item_id,price,quantities,time_step,store_id,region_store_id,region_id,median_income,log_price,log_quantities
0,1.267324806444261,7.933617292271334,26,5,r-5_s-5,6,7.15042103860511,0.23690822716212737,2.0711090845122055
0,1.2208225745217836,9.965608455947134,25,5,r-5_s-5,6,7.15042103860511,0.19952487295784155,2.299140011102986
0,1.4777011560965674,5.273798286892796,24,5,r-5_s-5,6,7.15042103860511,0.39048760728930754,1.6627508404975089
0,1.5323437670881745,5.926148863441634,23,5,r-5_s-5,6,7.15042103860511,0.4267984371962158,1.7793745692276326
0,2.2132513489030057,0.6376698770088792,22,5,r-5_s-5,6,7.15042103860511,0.7944626329759116,-0.4499345637079583
0,1.3674196938683516,7.418315152822289,21,5,r-5_s-5,6,7.15042103860511,0.3129255288132895,2.003951963042576
0,1.432454334223153,3.568909245180193,20,5,r-5_s-5,6,7.15042103860511,0.3593892907203786,1.272260015543688
0,1.643258869111091,2.965385138457637,19,5,r-5_s-5,6,7.15042103860511,0.4966813854456845,1.0870069189407636
0,1.3755405025636565,5.743269682180745,18,5,r-5_s-5,6,7.15042103860511,0.3188467466513798,1.7480286791952397
0,1.1142260112006461,11.445234649900014,17,5,r-5_s-5,6,7.15042103860511,0.10816000351306194,2.4375734555884185
0,1.2380374932704494,8.846608485163607,16,5,r-5_s-5,6,7.15042103860511,0.2135274591595872,2.1800341635561047
0,1.1789687720347,12.731164711495866,15,5,r-5_s-5,6,7.15042103860511,0.16464013438061798,2.5440529018244122
0,1.0848978594437826,21.493092473405852,14,5,r-5_s-5,6,7.15042103860511,0.08148584379960086,3.067731603205338
0,1.3333125892598772,8.39952926822412,13,5,r-5_s-5,6,7.15042103860511,0.28766651427566103,2.128175664781868
0,1.6828468718351801,2.7313092233891316,12,5,r-5_s-5,6,7.15042103860511,0.520486925825755,1.0047810632474117
0,1.3468170261394514,6.097018071524282,11,5,r-5_s-5,6,7.15042103860511,0.2977440501460586,1.807799810923957
0,1.1796783766745091,15.360411974927304,10,5,r-5_s-5,6,7.15042103860511,0.1652418391855158,2.7317935486441716
0,1.3099289819794477,5.129302560494487,9,5,r-5_s-5,6,7.15042103860511,0.2699729235140949,1.634969696820232
0,1.563510343752019,5.1352582991104025,8,5,r-5_s-5,6,7.15042103860511,0.44693351366107603,1.6361301437922415
0,1.6475722518831795,2.846111385760443,7,5,r-5_s-5,6,7.15042103860511,0.4993028419006896,1.0459536365548043
0,1.3422258972647159,7.531697281189417,6,5,r-5_s-5,6,7.15042103860511,0.29432935319504905,2.01912041896086
0,1.2701953992211479,6.571808944586811,5,5,r-5_s-5,6,7.15042103860511,0.23917074629007204,1.882789128630539
0,1.3316368072376725,5.990429846985343,4,5,r-5_s-5,6,7.15042103860511,0.28640886769874246,1.790163170318177
0,1.5708106337940795,1.923489229799408,3,5,r-5_s-5,6,7.15042103860511,0.4515918133665393,0.654140843922069
0,1.0626109946015432,12.442130535103605,2,5,r-5_s-5,6,7.15042103860511,0.06072908186762847,2.521088337526589
0,1.7084692964228776,1.577775392343294,1,5,r-5_s-5,6,7.15042103860511,0.5355978213393705,0.4560158753747574
0,1.3935274295712508,6.19671758450915,0,5,r-5_s-5,6,7.15042103860511,0.33183825168675735,1.8240197300044505
0,1.4078037068963716,2.717983766740067,17,6,r-6_s-6,6,7.15042103860511,0.34203083530134953,0.9998903432093016
0,1.3834270833268136,3.2227230487944936,16,6,r-6_s-6,6,7.15042103860511,0.32456381435776566,1.1702266695086512
0,1.4805709396776257,4.306469597771596,15,6,r-6_s-6,6,7.15042103860511,0.39242778343833784,1.4601184496080064
0,1.22874001946098,10.12549026468192,14,6,r-6_s-6,6,7.15042103860511,0.20598926993229832,2.315056033023487
0,1.130344620098682,15.342757581799793,13,6,r-6_s-6,6,7.15042103860511,0.1225225597679291,2.7306435439164467
0,1.5796300232845515,3.090121205128217,12,6,r-6_s-6,6,7.15042103860511,0.4571906571404297,1.1282103151009635
0,1.4399428163902137,5.855105860617938,11,6,r-6_s-6,6,7.15042103860511,0.36460340195928365,1.7673140772650435
0,1.6161777370165018,2.7784914936696885,10,6,r-6_s-6,6,7.15042103860511,0.4800639398284497,1.021908152250226
0,1.3543436640860391,5.160482294028852,9,6,r-6_s-6,6,7.15042103860511,0.3033169562331026,1.6410300429606743
0,1.5491281992912047,4.3767038448262925,8,6,r-6_s-6,6,7.15042103860511,0.4376923206254631,1.4762958942395241
0,1.7706581088986226,1.2762231142150038,7,6,r-6_s-6,6,7.15042103860511,0.5713512904175116,0.2439050240378224
0,1.377997378065964,5.880685589106769,6,6,r-6_s-6,6,7.15042103860511,0.3206312698799063,1.771673351900524
0,1.2141103452751851,14.385365573394656,5,6,r-6_s-6,6,7.15042103860511,0.1940115824730801,2.666211410194299
0,1.2313712382594377,6.549251127707467,4,6,r-6_s-6,6,7.15042103860511,0.20812837627842187,1.8793507114630845
0,1.3885900105956366,7.134401654803513,3,6,r-6_s-6,6,7.15042103860511,0.32828885144369385,1.9649283868381655
0,1.2499637914888422,8.756274437387464,2,6,r-6_s-6,6,7.15042103860511,0.2231145840857374,2.1697705219501024
0,1.0888053490871132,14.93087893264221,1,6,r-6_s-6,6,7.15042103860511,0.08508108517103928,2.703431480055569
0,1.3556876415148456,4.772321344845645,0,6,r-6_s-6,6,7.15042103860511,0.3043088101177494,1.5628328416259682
0,1.399526554106447,5.2898796019397825,26,7,r-7_s-7,6,7.15042103860511,0.3361340037886848,1.6657954860535082
0,1.7850611772425744,1.5122279794855074,25,7,r-7_s-7,6,7.15042103860511,0.5794526876093254,0.41358404647417457
0,1.2432167793100826,13.65803126555533,24,7,r-7_s-7,6,7.15042103860511,0.21770219741120853,2.6143277197115102
0,2.0469878046644405,0.8606188945506694,23,7,r-7_s-7,6,7.15042103860511,0.7163693489986994,-0.15010350372839693
0,1.4498622267219858,5.010299435510942,22,7,r-7_s-7,6,7.15042103860511,0.371468535864369,1.6114956808778178
0,1.953675002141446,1.135547710679443,21,7,r-7_s-7,6,7.15042103860511,0.6697122153969028,0.1271150990118542
0,1.1227250739062427,11.404157380154185,20,7,r-7_s-7,6,7.15042103860511,0.11575883180962249,2.4339779713896257
0,1.3361839323508118,8.74197098733919,19,7,r-7_s-7,6,7.15042103860511,0.28981773955354856,2.1681356776686505
0,1.385579792685058,4.0483152770759006,18,7,r-7_s-7,6,7.15042103860511,0.32611867491848945,1.3983008136054498
0,1.728585892033728,1.7472680401411576,17,7,r-7_s-7,6,7.15042103860511,0.547303670804616,0.5580534481986967
0,1.351988726781161,5.007110360868903,16,7,r-7_s-7,6,7.15042103860511,0.3015766394063949,1.6108589744208397
0,1.1812788454273486,8.587739849284,15,7,r-7_s-7,6,7.15042103860511,0.16659761893706218,2.1503355872060586
0,1.6816413875590293,2.6621932837350153,14,7,r-7_s-7,6,7.15042103860511,0.5197703328494709,0.9791503258024982
0,1.387332781137257,7.094877208642256,13,7,r-7_s-7,6,7.15042103860511,0.32738304127628864,1.959373003716965
0,1.782970979350273,2.129827117576605,12,7,r-7_s-7,6,7.15042103860511,0.578281062444714,0.7560408109702469
0,1.9353692364929334,1.5776032110947331,11,7,r-7_s-7,6,7.15042103860511,0.6602981281709339,0.4559067402943939
0,1.784790142165857,1.9809566686030489,10,7,r-7_s-7,6,7.15042103860511,0.5793008409059265,0.6835798939804913
0,1.567058069695409,3.0365551830121893,9,7,r-7_s-7,6,7.15042103860511,0.4492000205656297,1.1107237094201294
0,1.394979350237477,7.621766545135597,8,7,r-7_s-7,6,7.15042103860511,0.33287961246661885,2.031008172900405
0,1.196800698430764,13.882772946460635,7,7,r-7_s-7,6,7.15042103860511,0.1796519118197604,2.6306487151296594
0,1.1913904644049857,11.135018216913076,6,7,r-7_s-7,6,7.15042103860511,0.175121082491471,2.4100949367127593
0,1.1232316858528655,12.49022393086816,5,7,r-7_s-7,6,7.15042103860511,0.11620996423059513,2.52494625278927
0,1.4876873339833918,5.0834086342691425,4,7,r-7_s-7,6,7.15042103860511,0.39722278932038557,1.6259820275744428
0,1.6838986906677926,2.2993049923291173,3,7,r-7_s-7,6,7.15042103860511,0.5211117540744633,0.8326069000221501
0,1.30389030962971,6.622069849536077,2,7,r-7_s-7,6,7.15042103860511,0.2653523415841875,1.8904079871721233
0,1.6156454601927452,2.022688602525878,1,7,r-7_s-7,6,7.15042103860511,0.47973454258355774,0.7044276177787553
0,1.5672436148703641,4.151837135971176,0,7,r-7_s-7,6,7.15042103860511,0.4493184170659318,1.4235509196537817
0,1.7676382492302936,1.7257669590021274,20,8,r-8_s-8,6,7.15042103860511,0.5696443331160753,0.5456715655861211
0,1.4225533721618957,8.655438416626536,19,8,r-8_s-8,6,7.15042103860511,0.3524534062877055,2.1581878420681466
0,1.5101457607891606,3.539192829370303,18,8,r-8_s-8,6,7.15042103860511,0.4122061764920285,1.2638986868442956
0,1.4507195685942524,3.394608916717536,17,8,r-8_s-8,6,7.15042103860511,0.37205968754202084,1.2221885604776999
0,1.8020296654456989,1.6222157775949704,16,8,r-8_s-8,6,7.15042103860511,0.5889136215621271,0.4837929786547509
0,1.332674675106645,6.297321923254179,15,8,r-8_s-8,6,7.15042103860511,0.2871879567266937,1.8401244514735065
0,1.5636605265342027,2.499592855391848,14,8,r-8_s-8,6,7.15042103860511,0.4470295639177001,0.9161278607681157
0,1.6061857945482787,3.3322450895043176,13,8,r-8_s-8,6,7.15042103860511,0.4738622965968175,1.203646277873271
0,1.1562443363619108,8.531364678611142,12,8,r-8_s-8,6,7.15042103860511,0.14517711155091062,2.143749334476414
0,1.9647139294143516,0.8733474182716353,11,8,r-8_s-8,6,7.15042103860511,0.6753466517277508,-0.13542184323320683
0,1.5597944482751545,4.875623262490396,10,8,r-8_s-8,6,7.15042103860511,0.4445540486536339,1.5842479449938385
0,1.680549561348346,2.605790674792024,9,8,r-8_s-8,6,7.15042103860511,0.5191208597733405,0.957736151144948
0,1.2225136661678224,7.328401791790121,8,8,r-8_s-8,6,7.15042103860511,0.20090912117379134,1.9917574555344204
0,1.1486220173406587,11.165165505332965,7,8,r-8_s-8,6,7.15042103860511,0.13856297811394613,2.4127987087678298
0,1.296581606388627,5.268025242631287,6,8,r-8_s-8,6,7.15042103860511,0.25973126762437576,1.6616555755611429
0,1.548674585194147,3.20515095402382,5,8,r-8_s-8,6,7.15042103860511,0.4373994587928302,1.1647591888028983
0,1.3494448425303287,4.465983710340929,4,8,r-8_s-8,6,7.15042103860511,0.29969328011770485,1.4964895059283154
0,1.6658373550512873,2.5158496531782926,3,8,r-8_s-8,6,7.15042103860511,0.5103279129592855,0.922610580764279
0,1.2937413409900271,6.690610180448616,2,8,r-8_s-8,6,7.15042103860511,0.2575382850545758,1.9007050778208079
0,1.280998385570395,7.198289149156199,1,8,r-8_s-8,6,7.15042103860511,0.24763976262527457,1.9738433796135886
0,1.488833175723773,5.357946492669759,0,8,r-8_s-8,6,7.15042103860511,0.39799270963052397,1.678580784635404
0,1.713810178475905,2.4212413170913973,46,9,r-9_s-9,6,7.15042103860511,0.5387190663622754,0.8842803496062149
0,1.5995707151160652,3.6436683098409732,45,9,r-9_s-9,6,7.15042103860511,0.46973529019357296,1.292990951610729
0,1.4032135188575943,3.5755398964593463,44,9,r-9_s-9,6,7.15042103860511,0.33876497689495505,1.2741161847322289
0,1.2354294684476055,11.23499702033661,43,9,r-9_s-9,6,7.15042103860511,0.2114186573605669,2.4190336404246726
0,1.3678501650401513,4.020461467050544,42,9,r-9_s-9,6,7.15042103860511,0.3132402847222553,1.3913966888413833
0,1.3064539065346517,14.119368849881878,41,9,r-9_s-9,6,7.15042103860511,0.26731652524492217,2.647547532049201
0,1.5710477943439465,2.7729992220045383,40,9,r-9_s-9,6,7.15042103860511,0.4517427816903781,1.0199294860726706
0,0.999719572992533,16.037504996546307,39,9,r-9_s-9,6,7.15042103860511,-0.00028046633447266565,2.774930041495646
0,1.5391032798314657,5.917078828230042,38,9,r-9_s-9,6,7.15042103860511,0.4311999610075859,1.7778428859363955
0,1.167667316870255,13.178086824592905,37,9,r-9_s-9,6,7.15042103860511,0.15500801238715492,2.5785553610716008
0,1.899194066772219,1.3096121772218543,36,9,r-9_s-9,6,7.15042103860511,0.6414296208015263,0.2697310454599745
0,1.5331392373073671,3.3932154120549765,35,9,r-9_s-9,6,7.15042103860511,0.4273174224497022,1.2217779709825565
0,1.6292643745658886,3.972086955166787,34,9,r-9_s-9,6,7.15042103860511,0.48812860900308674,1.3792916379792473
0,1.4725478750220369,3.3424622513744864,33,9,r-9_s-9,6,7.15042103860511,0.3869941487634889,1.2067077363997434
0,1.9187953511427436,0.9042592889946836,32,9,r-9_s-9,6,7.15042103860511,0.6516975678487695,-0.10063913560696834
0,1.1816465984667264,15.316395029064944,31,9,r-9_s-9,6,7.15042103860511,0.16690888820990132,2.728923825203632
0,1.495333960148311,3.852184906913707,30,9,r-9_s-9,6,7.15042103860511,0.40234956661058885,1.3486404956170372
0,1.5253660667346267,3.562241060878239,29,9,r-9_s-9,6,7.15042103860511,0.4222344250138922,1.2703898582873532
0,1.2738311420828903,4.929341669510127,28,9,r-9_s-9,6,7.15042103860511,0.24202900682937312,1.595205443541604
0,1.901293272303674,1.5124644219963026,27,9,r-9_s-9,6,7.15042103860511,0.6425343242553994,0.413740387999125
0,1.3253172575988115,5.066147712581161,26,9,r-9_s-9,6,7.15042103860511,0.2816518704742924,1.6225807087898523
0,1.5682331839248838,3.1600394817525888,25,9,r-9_s-9,6,7.15042103860511,0.4499496251091586,1.1505845217462713
0,1.2116524825089956,10.672367526674856,24,9,r-9_s-9,6,7.15042103860511,0.19198511592890488,2.367657926986844
0,1.6039945304633205,2.8979715033846194,23,9,r-9_s-9,6,7.15042103860511,0.47249709950292323,1.06401101064953
0,1.3868450674165365,5.156983328466145,22,9,r-9_s-9,6,7.15042103860511,0.32703143171672167,1.6403517822666498
0,1.1096863674663513,14.621113141482118,21,9,r-9_s-9,6,7.15042103860511,0.10407742356683708,2.6824665896915323
0,1.8523403745413471,1.2619110370791602,20,9,r-9_s-9,6,7.15042103860511,0.6164499068864486,0.23262726803610115
0,1.5380778372222155,3.74957331404834,19,9,r-9_s-9,6,7.15042103860511,0.43053347918009416,1.3216420505881092
0,1.1244492828322736,6.988688806748345,18,9,r-9_s-9,6,7.15042103860511,0.11729338942791993,1.944292957355204
0,1.290090940774759,4.80887011350637,17,9,r-9_s-9,6,7.15042103860511,0.25471271261342276,1.5704621528865599
0,1.737957457106415,1.5776453404128299,16,9,r-9_s-9,6,7.15042103860511,0.5527105484690474,0.455933444572939
0,1.4797762933804155,3.7969469027663934,15,9,r-9_s-9,6,7.15042103860511,0.3918909232298985,1.334197297155679
0,1.4284587404153832,2.1158887359747265,14,9,r-9_s-9,6,7.15042103860511,0.356596059118175,0.7494749303709906
0,1.632177424728311,3.362996680762418,13,9,r-9_s-9,6,7.15042103860511,0.4899149667652883,1.212832445770556
0,1.4305057211441536,2.6837760190604687,12,9,r-9_s-9,6,7.15042103860511,0.35802803290174556,0.9872247652026904
0,1.6999826660741388,2.556790900126094,11,9,r-9_s-9,6,7.15042103860511,0.5306180545832093,0.9387529174963816
0,1.7483352667294119,2.8347635507868234,10,9,r-9_s-9,6,7.15042103860511,0.5586640590304899,1.04195853009891
0,1.8318645692035633,1.3410227695657984,9,9,r-9_s-9,6,7.15042103860511,0.6053343384121178,0.2934325836973731
0,2.0881018297005007,0.8616528955871305,8,9,r-9_s-9,6,7.15042103860511,0.7362554378448724,-0.14890276274591613
0,1.459736175108615,6.75617146625737,7,9,r-9_s-9,6,7.15042103860511,0.37825571741127445,1.9104563784721247
0,1.2449436850266036,8.081791414813264,6,9,r-9_s-9,6,7.15042103860511,0.21909029598327343,2.0896135577131454
0,1.297308927393468,6.062636596502642,5,9,r-9_s-9,6,7.15042103860511,0.2602920630892805,1.802144787391653
0,1.1773613861543337,12.311190191309276,4,9,r-9_s-9,6,7.15042103860511,0.16327582121414108,2.510508620438134
0,1.681850626278192,3.3580443681611407,3,9,r-9_s-9,6,7.15042103860511,0.5198947504003805,1.211358771242613
0,1.3670483386393804,6.316473433145189,2,9,r-9_s-9,6,7.15042103860511,0.3126539182280938,1.8431610513336008
0,1.2827663489405428,11.832586892922615,1,9,r-9_s-9,6,7.15042103860511,0.24901895598619178,2.4708573263523386
0,1.3991835958569399,3.7717303003876803,0,9,r-9_s-9,6,7.15042103860511,0.3358889207090895,1.3275338617874894
0,1.2048685997637318,3.6236621156369693,56,0,r-0_s-0,7,4.494248024106626,0.18637051515746184,1.2874851486345495
0,1.6970763687297157,2.0709821666555963,55,0,r-0_s-0,7,4.494248024106626,0.5289069874373497,0.7280229713940432
0,1.2955325566202436,8.818693718769964,54,0,r-0_s-0,7,4.494248024106626,0.25892185124864026,2.1768737546023034
0,1.7937810051306613,1.5020180812381891,53,0,r-0_s-0,7,4.494248024106626,0.5843256854666729,0.4068095913774677
0,1.5680975831409443,3.444504258193958,52,0,r-0_s-0,7,4.494248024106626,0.4498631541377624,1.236779992280269
0,1.4750384827612075,6.12290694662971,51,0,r-0_s-0,7,4.494248024106626,0.38868407945904315,1.8120369750309508
0,1.6334717728444554,2.5844590792366016,50,0,r-0_s-0,7,4.494248024106626,0.49070767174100044,0.949516232383555
0,1.7147271942848978,4.021833701202508,49,0,r-0_s-0,7,4.494248024106626,0.5392539975770526,1.3917379432063555
0,1.5143382424236222,2.826673112362633,48,0,r-0_s-0,7,4.494248024106626,0.4149785398540379,1.0391004414500713
0,1.8685427158644592,2.5239564254417313,47,0,r-0_s-0,7,4.494248024106626,0.6251588307280962,0.9258276804418786
0,1.5444318216118775,3.5979640799747314,46,0,r-0_s-0,7,4.494248024106626,0.4346560897099694,1.2803681521474155
0,1.354001424061238,3.9195221348758515,45,0,r-0_s-0,7,4.494248024106626,0.3030642262334282,1.3659697420030246
0,1.8876006545382769,1.6914176534280876,44,0,r-0_s-0,7,4.494248024106626,0.63530652762691,0.5255670254807787
0,1.2231103549087075,3.679833910893108,43,0,r-0_s-0,7,4.494248024106626,0.20139708559316447,1.3028676182528376
0,1.177795504537666,4.821702782572626,42,0,r-0_s-0,7,4.494248024106626,0.16364447469108317,1.5731271400684643
0,1.504551488560391,3.0061125014145085,41,0,r-0_s-0,7,4.494248024106626,0.40849483954018195,1.100647716250724
0,1.1916054883550062,5.202293925553283,40,0,r-0_s-0,7,4.494248024106626,0.17530154771664688,1.6490996678434233
0,0.9723208143615603,13.341705614654456,39,0,r-0_s-0,7,4.494248024106626,-0.02806947305064237,2.5908948894849453
0,1.0306778448396774,11.189355881162953,38,0,r-0_s-0,7,4.494248024106626,0.030216687573619172,2.41496295866198
0,1.9485560921228777,1.3373386135165795,37,0,r-0_s-0,7,4.494248024106626,0.6670886327176029,0.29068152971634187
0,1.4410974934119065,5.0951867370603825,36,0,r-0_s-0,7,4.494248024106626,0.36540497150316603,1.6282963170453284
0,2.0146584705641564,1.2649931195012176,35,0,r-0_s-0,7,4.494248024106626,0.7004496875164492,0.23506668303521921
0,1.5493896994221426,1.957884335347348,34,0,r-0_s-0,7,4.494248024106626,0.4378611110860038,0.6718644695071403
0,1.7044103187792903,3.3506935344586926,33,0,r-0_s-0,7,4.494248024106626,0.5332191968257687,1.2091673496217632
0,1.3268182765936856,3.6617890481845268,32,0,r-0_s-0,7,4.494248024106626,0.28278380293836897,1.2979518389634843
0,1.5414561478793583,2.196792329108227,31,0,r-0_s-0,7,4.494248024106626,0.43272752024520367,0.7869982641774338
0,1.1615097205985365,7.316825224352362,30,0,r-0_s-0,7,4.494248024106626,0.14972064219764308,1.9901765213725724
0,1.3544858572481355,4.578896231605679,29,0,r-0_s-0,7,4.494248024106626,0.3034219411803702,1.5214579716155288
0,1.3769253620654478,4.714746386956253,28,0,r-0_s-0,7,4.494248024106626,0.31985301498439994,1.5506951260822963
0,1.3641289105903038,4.240171097162525,27,0,r-0_s-0,7,4.494248024106626,0.31051606418598243,1.444603621534071
0,1.8364440952473162,1.8105440349289492,26,0,r-0_s-0,7,4.494248024106626,0.6078311448925606,0.5936273718990351
0,1.6251852867749625,3.8110135703137704,25,0,r-0_s-0,7,4.494248024106626,0.48562183191236097,1.3378951827129275
0,1.3167427775873617,4.3299671979067105,24,0,r-0_s-0,7,4.494248024106626,0.27516109433678526,1.4655599664445285
0,1.3766376032916086,5.224985006711594,23,0,r-0_s-0,7,4.494248024106626,0.31964400667152887,1.6534519283178761
0,1.227347737972846,6.201066842489021,22,0,r-0_s-0,7,4.494248024106626,0.20485553060799883,1.8247213486176628
