user_id,cohort,transaction_date,amount
7624,2022-08-01,2022-08-10,10.044178684758391
7624,2022-08-01,2022-08-11,2.936783751486732
7624,2022-08-01,2022-09-12,2.4325282552615133
7624,2022-08-01,2022-09-19,1.67411754591315
7624,2022-08-01,2022-09-22,3.6158984933106377
7625,2022-08-01,2022-09-02,5.8860356005586745
7625,2022-08-01,2022-09-06,7.466935510616932
7625,2022-08-01,2022-10-18,13.689577109988054
7626,2022-08-01,2022-08-01,1.6002487965058183
7626,2022-08-01,2022-08-13,2.268812201177738
7626,2022-08-01,2022-09-08,2.8077189974468815
7626,2022-08-01,2022-09-14,2.5268506562459527
7626,2022-08-01,2022-09-16,1.8820425637838372
7626,2022-08-01,2022-09-26,3.4929854733366112
7626,2022-08-01,2022-09-27,4.768566467356981
7626,2022-08-01,2022-10-14,3.315476822094788
7626,2022-08-01,2022-10-16,3.115653480873763
7626,2022-08-01,2022-10-16,1.9513720254924514
7626,2022-08-01,2022-10-29,3.6049313805501253
7626,2022-08-01,2022-10-31,1.4847818236979815
7626,2022-08-01,2022-11-29,2.422046405552241
7626,2022-08-01,2022-12-18,1.8648809711732137
7626,2022-08-01,2022-12-19,1.7613475209208806
7626,2022-08-01,2022-12-25,3.460097427380684
7627,2022-08-01,2022-10-28,5.80958564437821
7628,2022-08-01,2022-08-05,2.7145951827035244
7628,2022-08-01,2022-08-23,0.5844214163548955
7628,2022-08-01,2022-08-27,3.8632648227635933
7628,2022-08-01,2022-09-06,2.71548596977407
7628,2022-08-01,2022-09-08,2.147459848719822
7628,2022-08-01,2022-09-08,0.8912836759951297
7628,2022-08-01,2022-09-08,1.9555744938732833
7628,2022-08-01,2022-09-18,2.8914720157380045
7628,2022-08-01,2022-09-21,1.7810342033030577
7628,2022-08-01,2022-09-27,2.7568715309405154
7628,2022-08-01,2022-10-24,1.8577152904648468
7628,2022-08-01,2022-10-26,1.7487861119261592
7628,2022-08-01,2022-10-26,2.6449517103121205
7628,2022-08-01,2022-11-19,2.768130432540351
7628,2022-08-01,2022-11-24,2.419638877214289
7628,2022-08-01,2022-12-05,3.4136148539964593
7628,2022-08-01,2022-12-14,1.3341410289947397
7628,2022-08-01,2022-12-22,1.2553569067295538
7629,2022-08-01,2022-08-02,0.44889213900396013
7629,2022-08-01,2022-09-05,0.8384949675317045
7629,2022-08-01,2022-09-07,0.9735339477164694
7629,2022-08-01,2022-09-14,1.0970006751001868
7629,2022-08-01,2022-09-17,0.5807196314310773
7629,2022-08-01,2022-09-26,0.9237944444606855
7629,2022-08-01,2022-09-26,0.7682087677021469
7629,2022-08-01,2022-09-30,1.1187801818127299
7629,2022-08-01,2022-10-05,0.8131950418107481
7629,2022-08-01,2022-10-08,1.3487163918637077
7629,2022-08-01,2022-11-04,0.3816528003836925
7629,2022-08-01,2022-11-07,0.5632790308511367
7629,2022-08-01,2022-11-18,0.5889188909827311
7629,2022-08-01,2022-11-30,1.0003493165785289
7629,2022-08-01,2022-12-07,0.6983560819909184
7629,2022-08-01,2022-12-29,0.9637349699943173
7631,2022-08-01,2022-10-23,3.0452684078241243
7632,2022-08-01,2022-09-09,2.8864631028626997
7632,2022-08-01,2022-09-15,4.3200589956429996
7632,2022-08-01,2022-10-02,1.6263050383813311
7632,2022-08-01,2022-11-03,2.974931585025478
7632,2022-08-01,2022-12-27,2.076019145271661
7633,2022-08-01,2022-09-07,7.433864091626948
7633,2022-08-01,2022-09-12,4.717112569834508
7633,2022-08-01,2022-09-21,5.403920350927778
7633,2022-08-01,2022-09-30,3.929147713421053
7633,2022-08-01,2022-11-13,4.634636242008499
7633,2022-08-01,2022-12-16,5.725862030737698
7633,2022-08-01,2022-12-30,1.6905655630294099
7634,2022-08-01,2022-08-11,3.367524268122106
7634,2022-08-01,2022-08-13,1.9419731290299005
7634,2022-08-01,2022-09-01,2.9048598958559535
7634,2022-08-01,2022-09-04,4.297682011270539
7634,2022-08-01,2022-09-06,5.239356830471963
7634,2022-08-01,2022-09-09,2.3000479487155405
7634,2022-08-01,2022-09-14,3.4177027815991305
7634,2022-08-01,2022-09-24,2.4859109573858604
7634,2022-08-01,2022-09-26,4.4580052723921915
7634,2022-08-01,2022-09-27,4.035315079496481
7634,2022-08-01,2022-09-30,4.13179751893337
7634,2022-08-01,2022-09-30,3.1521339983858607
7634,2022-08-01,2022-10-03,5.344624882669242
7634,2022-08-01,2022-10-08,2.10098076478904
7634,2022-08-01,2022-11-11,2.524580385569483
7634,2022-08-01,2022-11-20,3.9217559106911115
7634,2022-08-01,2022-12-03,4.626084881958302
7635,2022-08-01,2022-08-16,2.476905185542327
7635,2022-08-01,2022-09-04,3.5366213179654244
7635,2022-08-01,2022-09-19,0.6762447365624293
7636,2022-08-01,2022-08-19,1.0174646669483882
7638,2022-08-01,2022-09-26,2.1249284024987323
7638,2022-08-01,2022-10-05,1.516087795321016
7638,2022-08-01,2022-10-08,1.1114694327812222
7639,2022-08-01,2022-09-13,0.43231487395958496
7639,2022-08-01,2022-10-01,0.9724914453644777
7639,2022-08-01,2022-10-24,0.25743526680866147
7640,2022-08-01,2022-08-03,2.2294910946431115
7640,2022-08-01,2022-09-01,2.505777405406893
7640,2022-08-01,2022-09-13,3.4542591514137206
7640,2022-08-01,2022-09-19,5.028493437797549
7640,2022-08-01,2022-09-22,3.184156010839076
7640,2022-08-01,2022-09-24,1.143705632900221
7640,2022-08-01,2022-10-07,2.83152909523886
7640,2022-08-01,2022-10-31,4.3252413028540415
7640,2022-08-01,2022-11-02,1.492866526503531
7640,2022-08-01,2022-12-01,1.0447500551417308
7641,2022-08-01,2022-09-09,2.1741365976797304
7641,2022-08-01,2022-09-15,1.9310634937051663
7641,2022-08-01,2022-09-26,2.658939201996177
7641,2022-08-01,2022-11-29,2.3734835210283824
7641,2022-08-01,2022-12-12,1.5267002875630473
7641,2022-08-01,2022-12-21,1.6709160422646767
7642,2022-08-01,2022-08-23,1.4058424281631112
7642,2022-08-01,2022-08-28,6.431255308504184
7642,2022-08-01,2022-09-15,4.8331116852586335
7642,2022-08-01,2022-09-15,1.4697482427310788
7642,2022-08-01,2022-09-18,1.6077100500606896
7642,2022-08-01,2022-09-23,2.4710169913070255
7642,2022-08-01,2022-09-24,2.7134657156898903
7642,2022-08-01,2022-10-08,1.8226348629638025
7642,2022-08-01,2022-10-12,1.7129764380949635
7642,2022-08-01,2022-10-21,2.9813561018329833
7642,2022-08-01,2022-10-23,2.800121246870311
7642,2022-08-01,2022-10-28,3.6469307105706603
7642,2022-08-01,2022-10-31,2.272698845103982
7642,2022-08-01,2022-12-07,1.4769815325267033
7642,2022-08-01,2022-12-14,3.929856816068939
7642,2022-08-01,2022-12-29,2.3999986849489656
7644,2022-08-01,2022-09-11,3.0706068631447323
7645,2022-08-01,2022-08-27,4.190874946080149
7645,2022-08-01,2022-08-30,2.809680311278133
7645,2022-08-01,2022-09-01,2.72586175654476
7645,2022-08-01,2022-09-15,3.5935635993472426
7645,2022-08-01,2022-09-24,0.984401485439692
7645,2022-08-01,2022-10-01,2.0828794502986687
7645,2022-08-01,2022-10-07,0.7149773663529154
7645,2022-08-01,2022-10-15,2.6995014233686034
7645,2022-08-01,2022-10-18,1.9405061416741611
7645,2022-08-01,2022-10-22,1.5858447979439332
7645,2022-08-01,2022-12-04,1.2922672780725462
7646,2022-08-01,2022-08-07,10.772900712293517
7646,2022-08-01,2022-08-12,6.59666322191977
7646,2022-08-01,2022-08-16,13.85334416592573
7646,2022-08-01,2022-09-01,8.787641807090802
7646,2022-08-01,2022-09-03,12.644243974250802
7646,2022-08-01,2022-09-08,9.754922130806825
7646,2022-08-01,2022-09-12,4.55722406480357
7646,2022-08-01,2022-09-13,5.0644581116255285
7646,2022-08-01,2022-09-13,5.52794954440046
7646,2022-08-01,2022-09-15,5.800843640870078
7646,2022-08-01,2022-09-15,2.6722413848490643
7646,2022-08-01,2022-09-15,9.4535275594624
7646,2022-08-01,2022-09-16,4.630571670704914
7646,2022-08-01,2022-09-17,11.964204305388604
7646,2022-08-01,2022-09-20,6.770323320113101
7646,2022-08-01,2022-09-21,3.137179902387486
7646,2022-08-01,2022-09-22,11.4432890984249
7646,2022-08-01,2022-09-22,12.501261927125093
7646,2022-08-01,2022-09-24,5.198296852381162
7646,2022-08-01,2022-09-27,3.57547133210989
7646,2022-08-01,2022-09-27,8.157172936330259
7648,2022-08-01,2022-09-15,2.471014503041894
7648,2022-08-01,2022-09-19,1.5569715725800475
7648,2022-08-01,2022-10-10,2.4410755377500375
7649,2022-08-01,2022-08-22,2.1464829726555044
7649,2022-08-01,2022-09-14,1.5953700657796472
7649,2022-08-01,2022-09-18,2.2554605002238604
7649,2022-08-01,2022-10-01,2.3299377471983536
7649,2022-08-01,2022-10-26,1.4008080632578055
7649,2022-08-01,2022-11-23,2.747255923639228
7649,2022-08-01,2022-12-06,3.632482016207907
7650,2022-08-01,2022-10-15,2.5068400957951114
7651,2022-08-01,2022-09-06,4.367238625640837
7651,2022-08-01,2022-09-11,2.1273924549295993
7651,2022-08-01,2022-09-12,1.4321244624165306
7651,2022-08-01,2022-09-19,2.659536763131529
7651,2022-08-01,2022-09-24,4.93349154309144
7651,2022-08-01,2022-09-26,1.0101966457499714
7651,2022-08-01,2022-09-29,1.1288473506596388
7651,2022-08-01,2022-10-12,1.4895253804923758
7651,2022-08-01,2022-10-21,1.5403799537392338
7651,2022-08-01,2022-10-30,3.8074346804132544
7651,2022-08-01,2022-10-31,3.6782619773800374
7651,2022-08-01,2022-11-08,2.717671738743328
7651,2022-08-01,2022-11-27,4.788700545636596
7651,2022-08-01,2022-12-24,3.769784420063772
7652,2022-08-01,2022-08-30,1.4850664714168267
7652,2022-08-01,2022-08-31,0.8015087142720153
7652,2022-08-01,2022-09-01,0.6168817173416199
7652,2022-08-01,2022-09-10,1.1147440633362498
7652,2022-08-01,2022-09-13,1.4261961298429753
7652,2022-08-01,2022-09-19,0.9276106178232676
7652,2022-08-01,2022-10-11,0.7403228061262837
7652,2022-08-01,2022-10-22,0.465488172166208
7652,2022-08-01,2022-10-26,0.41556549503043416
7652,2022-08-01,2022-12-05,1.22950792576417
7652,2022-08-01,2022-12-14,1.2747923229037272
7652,2022-08-01,2022-12-20,1.2662385573542225
7652,2022-08-01,2022-12-27,0.6493195365291576
7653,2022-08-01,2022-08-01,3.187255406856128
7653,2022-08-01,2022-08-26,2.4297735284052764
7653,2022-08-01,2022-09-07,4.54879268316524
7653,2022-08-01,2022-09-09,2.9835032915161683
7653,2022-08-01,2022-09-23,4.731285709929777
7653,2022-08-01,2022-10-07,1.5633842374320444
7653,2022-08-01,2022-11-10,5.598829711271095
7654,2022-08-01,2022-11-10,5.142198958816317
7654,2022-08-01,2022-11-28,8.88812610200496
7655,2022-08-01,2022-08-27,1.0302784977312096
7655,2022-08-01,2022-09-13,2.0789395374866535
7655,2022-08-01,2022-09-16,0.5398893545405489
7655,2022-08-01,2022-10-02,1.1569387174513233
7655,2022-08-01,2022-10-21,0.4865645634748303
7655,2022-08-01,2022-11-21,0.9924900874967204
7656,2022-08-01,2022-08-29,1.8108054357142995
7656,2022-08-01,2022-09-11,3.180502412633612
7656,2022-08-01,2022-10-07,3.4156101865301
7656,2022-08-01,2022-11-09,2.0689371096188167
7658,2022-08-01,2022-08-26,1.6312654535822149
7658,2022-08-01,2022-09-04,2.033231469912824
7658,2022-08-01,2022-09-21,1.963025211239313
7658,2022-08-01,2022-10-03,1.9614560684554259
7658,2022-08-01,2022-10-27,2.1080869900825543
7659,2022-08-01,2022-09-10,2.5670664808093893
7659,2022-08-01,2022-09-12,1.9297730390106533
7659,2022-08-01,2022-09-17,1.9673429785979004
7659,2022-08-01,2022-09-20,3.173381779160424
7659,2022-08-01,2022-09-29,4.577120535816317
7659,2022-08-01,2022-09-30,1.0152763648904934
7659,2022-08-01,2022-12-08,2.4032545052083583
7659,2022-08-01,2022-12-11,3.313712673298684
7660,2022-08-01,2022-08-18,7.082517382340936
7660,2022-08-01,2022-09-02,4.986733639496309
7660,2022-08-01,2022-09-09,2.4778071236037675
7661,2022-08-01,2022-09-01,0.8486933669060164
7661,2022-08-01,2022-09-04,1.119719437752163
7661,2022-08-01,2022-09-07,1.3232556987636588
7661,2022-08-01,2022-09-20,1.3035338006482733
7661,2022-08-01,2022-09-26,0.9421460991571277
7661,2022-08-01,2022-09-28,1.0738445135618406
7661,2022-08-01,2022-10-25,1.2806828692080805
7661,2022-08-01,2022-10-26,0.9162255691541262
7661,2022-08-01,2022-11-12,0.7917648294300688
7661,2022-08-01,2022-11-12,1.8474221402406372
7661,2022-08-01,2022-12-20,0.9887690826208156
7662,2022-08-01,2022-09-02,0.5180484986442881
7662,2022-08-01,2022-09-23,0.6522209086101045
7662,2022-08-01,2022-09-24,1.449081886651371
7662,2022-08-01,2022-10-24,0.698378771212554
7662,2022-08-01,2022-12-28,1.1357090852491776
7663,2022-08-01,2022-09-03,1.5596354410384163
7663,2022-08-01,2022-09-08,0.9316115002909098
7663,2022-08-01,2022-09-11,1.1914954941735973
7663,2022-08-01,2022-09-26,4.619083660583345
7664,2022-08-01,2022-09-06,12.282840706172063
7664,2022-08-01,2022-09-06,5.659372466317726
7664,2022-08-01,2022-09-07,8.422915379559623
7664,2022-08-01,2022-10-31,1.2278668898598097
7665,2022-08-01,2022-09-06,1.380338523246807
7665,2022-08-01,2022-09-15,2.1653561368881715
7665,2022-08-01,2022-09-25,2.2828779941291173
7665,2022-08-01,2022-10-12,5.884188204027438
7665,2022-08-01,2022-10-20,1.5715598669978081
7665,2022-08-01,2022-10-29,4.75993235818899
7665,2022-08-01,2022-12-07,3.231586375902821
7665,2022-08-01,2022-12-12,3.0189281450020813
7665,2022-08-01,2022-12-20,1.0363552251832413
7667,2022-08-01,2022-08-10,2.175702462760341
7667,2022-08-01,2022-08-10,1.4366571770950967
7667,2022-08-01,2022-08-26,3.178793373044214
7667,2022-08-01,2022-09-01,2.5740727402243606
7667,2022-08-01,2022-09-12,1.721732813792044
7667,2022-08-01,2022-09-23,3.0277318200617556
7667,2022-08-01,2022-09-29,1.2736954929444169
7667,2022-08-01,2022-10-27,1.1356661018125989
7667,2022-08-01,2022-10-28,3.8536834014830337
7667,2022-08-01,2022-11-02,2.304146887746734
7668,2022-08-01,2022-09-22,1.4924993561998836
7668,2022-08-01,2022-09-29,2.146014131845368
7668,2022-08-01,2022-12-04,1.7675431067375853
7669,2022-08-01,2022-08-22,15.770972292724366
7669,2022-08-01,2022-09-16,4.245729652909382
7669,2022-08-01,2022-09-26,4.77387764306838
7669,2022-08-01,2022-10-02,9.789612807127401
7669,2022-08-01,2022-10-16,14.547877049246374
7669,2022-08-01,2022-10-19,4.170109903921693
7669,2022-08-01,2022-10-30,5.319224523547283
7669,2022-08-01,2022-12-14,3.8605135144765073
7669,2022-08-01,2022-12-25,5.194841822224322
7670,2022-08-01,2022-08-02,0.8139230413806061
7670,2022-08-01,2022-08-03,0.9362664874216959
7670,2022-08-01,2022-08-05,1.4982154665532688
7670,2022-08-01,2022-08-12,3.8789043441482116
7670,2022-08-01,2022-09-05,1.8159399922734585
7670,2022-08-01,2022-09-06,2.4494925404919887
7670,2022-08-01,2022-09-10,3.3048053182658146
7670,2022-08-01,2022-09-11,1.4313160304311299
7670,2022-08-01,2022-09-12,3.1967901235153464
7670,2022-08-01,2022-09-19,1.2554848410874835
7670,2022-08-01,2022-09-28,1.9995068850272233
7671,2022-08-01,2022-09-14,2.7304246521477498
7671,2022-08-01,2022-09-23,1.6792717774725068
7671,2022-08-01,2022-09-25,2.315636142920442
7671,2022-08-01,2022-09-30,0.8415738920792422
7671,2022-08-01,2022-10-01,2.1914234447882857
7671,2022-08-01,2022-10-10,5.8100478101209765
7671,2022-08-01,2022-10-26,1.5360184905896062
7671,2022-08-01,2022-11-11,6.082587788437655
7671,2022-08-01,2022-12-09,2.7200210523742077
7671,2022-08-01,2022-12-12,1.2711483871324893
7672,2022-08-01,2022-09-17,1.6742719089213534
7672,2022-08-01,2022-10-05,1.4651787167210713
7672,2022-08-01,2022-10-05,1.615471047141254
7672,2022-08-01,2022-11-03,1.6385281731460104
7672,2022-08-01,2022-12-30,1.1229341226133494
7673,2022-08-01,2022-08-30,4.9248687844552705
7673,2022-08-01,2022-09-01,2.824730427276477
7673,2022-08-01,2022-09-05,4.84197867246435
7673,2022-08-01,2022-09-08,3.8891373292255085
7673,2022-08-01,2022-09-09,6.3864458340510755
7673,2022-08-01,2022-09-20,4.621743081945377
7673,2022-08-01,2022-09-25,1.8534692911652184
7673,2022-08-01,2022-10-20,5.22890807162744
7673,2022-08-01,2022-10-26,1.886183747235049
7673,2022-08-01,2022-12-16,3.3651239528886863
7675,2022-08-01,2022-08-02,1.2688752486910269
7675,2022-08-01,2022-08-02,1.736200630763911
7675,2022-08-01,2022-08-08,1.1019602630561274
7675,2022-08-01,2022-08-21,0.8919864470767112
7675,2022-08-01,2022-08-23,1.487979723302749
7675,2022-08-01,2022-08-25,2.34178855465636
7675,2022-08-01,2022-09-01,1.1542280024934324
7675,2022-08-01,2022-09-04,1.5414463950550976
7675,2022-08-01,2022-09-08,0.46250802636051963
7675,2022-08-01,2022-09-09,0.9561727434654615
7675,2022-08-01,2022-09-12,1.1127952074790617
7675,2022-08-01,2022-09-19,0.9986742663386192
7675,2022-08-01,2022-09-20,1.522464738840794
7675,2022-08-01,2022-09-25,0.9925345073818114
7675,2022-08-01,2022-09-29,0.8311395683735279
7675,2022-08-01,2022-09-30,1.373018186702027
7675,2022-08-01,2022-10-02,1.20957259345973
7675,2022-08-01,2022-10-04,1.6240916446462406
7675,2022-08-01,2022-10-04,2.0001485313362335
7675,2022-08-01,2022-10-15,2.027439345014695
7675,2022-08-01,2022-10-22,1.032415449406877
7675,2022-08-01,2022-11-09,0.8649669850977557
7675,2022-08-01,2022-11-22,1.1123371770620603
7675,2022-08-01,2022-12-01,1.5794533867871556
7675,2022-08-01,2022-12-11,1.2809758650259353
7675,2022-08-01,2022-12-27,0.5810607744554864
7676,2022-08-01,2022-08-30,1.4303127418316972
7676,2022-08-01,2022-09-07,3.2707459134734886
7676,2022-08-01,2022-09-12,3.7874402492423385
7676,2022-08-01,2022-09-27,10.394751288431944
7676,2022-08-01,2022-09-30,11.885390820323131
7676,2022-08-01,2022-10-10,3.9404515130340068
7676,2022-08-01,2022-10-16,5.786860974029511
7676,2022-08-01,2022-10-29,6.486391872474264
7676,2022-08-01,2022-10-31,5.970672172600119
7676,2022-08-01,2022-11-10,2.376019723960741
7676,2022-08-01,2022-11-24,7.07166511685045
7676,2022-08-01,2022-11-25,5.090189592276338
7676,2022-08-01,2022-12-18,3.7398942741801657
7676,2022-08-01,2022-12-26,6.565109074884306
7677,2022-08-01,2022-08-23,0.49732345704911785
7677,2022-08-01,2022-09-04,0.9179294851784442
7677,2022-08-01,2022-09-12,2.2379840164296674
7677,2022-08-01,2022-10-04,2.201005048110418
7677,2022-08-01,2022-12-30,1.146606812969349
7680,2022-08-01,2022-08-20,2.480265454993334
7681,2022-08-01,2022-08-02,3.081567715676944
7681,2022-08-01,2022-09-04,3.12427443134987
7681,2022-08-01,2022-09-04,2.3740779837999835
7681,2022-08-01,2022-09-09,1.9325291030126053
7681,2022-08-01,2022-09-16,1.9946689914744764
7681,2022-08-01,2022-09-17,2.2749008433102174
7681,2022-08-01,2022-09-25,1.40095644630001
7681,2022-08-01,2022-10-18,1.7161092826816977
7681,2022-08-01,2022-10-30,1.282701119864966
7681,2022-08-01,2022-10-30,2.7612688605989484
7681,2022-08-01,2022-11-28,2.0469385824205584
7681,2022-08-01,2022-12-06,0.8605236653045301
7681,2022-08-01,2022-12-08,2.0993599797678653
7681,2022-08-01,2022-12-09,3.4394486516195877
7681,2022-08-01,2022-12-21,3.3513549134097524
7682,2022-08-01,2022-12-01,3.289192767311786
7683,2022-08-01,2022-08-28,1.688464176350227
7683,2022-08-01,2022-09-03,2.714715176140827
7683,2022-08-01,2022-11-26,3.1117708867370806
7684,2022-08-01,2022-11-17,4.673757550658341
7684,2022-08-01,2022-12-17,3.264322755162858
7685,2022-08-01,2022-09-03,10.956316028241792
7685,2022-08-01,2022-09-21,3.5977590348382993
7685,2022-08-01,2022-09-28,11.808918342149918
7685,2022-08-01,2022-09-29,12.334446143939255
7686,2022-08-01,2022-08-01,1.4890152105275465
7686,2022-08-01,2022-09-05,0.9596688200913216
7686,2022-08-01,2022-09-08,0.8152887449982565
7686,2022-08-01,2022-10-17,1.0532673829169663
7686,2022-08-01,2022-10-25,1.334894931926659
7686,2022-08-01,2022-11-30,0.8208831183888082
7686,2022-08-01,2022-11-30,0.7591548239278395
7687,2022-08-01,2022-08-28,0.8660795357339537
7687,2022-08-01,2022-09-18,0.974529431113693
7687,2022-08-01,2022-09-25,0.778771170534255
7687,2022-08-01,2022-10-18,1.06860178497827
7687,2022-08-01,2022-10-19,0.8199627258613057
7687,2022-08-01,2022-10-28,2.1347243804971305
7688,2022-08-01,2022-09-18,1.3743979706991147
7688,2022-08-01,2022-09-18,1.4145460324435473
7688,2022-08-01,2022-10-08,1.5557887691901207
7688,2022-08-01,2022-10-27,2.239767928631174
7688,2022-08-01,2022-10-30,1.023322385109687
7689,2022-08-01,2022-08-22,2.031127708135848
7689,2022-08-01,2022-09-03,1.4539797888590793
7689,2022-08-01,2022-09-04,3.0637015469426956
7689,2022-08-01,2022-09-10,1.0339684245962932
7689,2022-08-01,2022-09-15,1.6642511488748508
7689,2022-08-01,2022-09-15,1.859646682418993
7689,2022-08-01,2022-09-15,1.61088986268152
7689,2022-08-01,2022-09-22,2.5947354337075534
7689,2022-08-01,2022-09-23,0.29312055016013894
7689,2022-08-01,2022-10-08,1.898369441007522
7689,2022-08-01,2022-10-12,0.6259292946096705
7689,2022-08-01,2022-11-10,1.303277285162516
7689,2022-08-01,2022-11-12,0.8374679068649374
7689,2022-08-01,2022-11-29,1.0823342196530985
7689,2022-08-01,2022-12-07,1.3156361766258533
7689,2022-08-01,2022-12-13,2.3860905646009893
7689,2022-08-01,2022-12-25,1.060526475727326
7691,2022-08-01,2022-09-13,1.1959514639463107
7691,2022-08-01,2022-09-15,1.306527817632925
7691,2022-08-01,2022-09-16,2.5487864060889778
7691,2022-08-01,2022-09-18,4.592198488238759
7691,2022-08-01,2022-09-19,6.720903380877131
7691,2022-08-01,2022-09-25,3.539670906348306
7691,2022-08-01,2022-09-25,4.993424172115831
7691,2022-08-01,2022-09-25,2.244103020687146
