user_id,cohort,transaction_date,amount
2451,2021-07-01,2022-08-13,4.530710071304421
2451,2021-07-01,2022-08-19,3.9834543469594332
2451,2021-07-01,2022-09-04,1.3788678005849881
2451,2021-07-01,2022-09-07,1.6985867093447233
2451,2021-07-01,2022-09-10,2.6639133738020093
2451,2021-07-01,2022-09-12,3.2546637188568726
2451,2021-07-01,2022-10-20,3.46301170882497
2451,2021-07-01,2022-10-25,2.9594721755053595
2451,2021-07-01,2022-10-31,3.4448395057310015
2451,2021-07-01,2022-11-27,7.205584223285894
2451,2021-07-01,2022-12-20,3.9770313941064357
2452,2021-07-01,2021-07-26,2.060479815025274
2452,2021-07-01,2021-08-03,3.078689234178699
2452,2021-07-01,2022-02-08,3.962841369731374
2452,2021-07-01,2022-06-20,2.7955686224497716
2452,2021-07-01,2022-07-02,7.715213971764122
2453,2021-07-01,2021-07-25,4.891133853185046
2453,2021-07-01,2021-08-01,4.63899932508127
2453,2021-07-01,2021-10-13,1.462281959407627
2453,2021-07-01,2021-11-12,2.3991389512678385
2453,2021-07-01,2021-11-30,3.013170985869722
2453,2021-07-01,2021-12-22,4.509845771658259
2453,2021-07-01,2022-01-23,3.656009023786011
2453,2021-07-01,2022-01-24,3.4189053619879273
2453,2021-07-01,2022-02-23,7.624583838010669
2453,2021-07-01,2022-03-24,1.9456473849282827
2453,2021-07-01,2022-07-09,3.033716432968584
2453,2021-07-01,2022-11-01,4.0169592466249116
2453,2021-07-01,2022-11-22,1.7222230328475547
2453,2021-07-01,2022-12-07,3.3697682471449597
2453,2021-07-01,2022-12-16,1.582791540251312
2455,2021-07-01,2021-10-09,0.8366231579059812
2455,2021-07-01,2022-02-25,1.168432540316521
2455,2021-07-01,2022-03-29,0.7631529279768704
2455,2021-07-01,2022-06-26,1.3272606985180155
2455,2021-07-01,2022-10-21,2.843756824354395
2455,2021-07-01,2022-11-09,2.3002688626560905
2455,2021-07-01,2022-12-22,1.2926427117385877
2456,2021-07-01,2021-12-11,7.327266677212739
2456,2021-07-01,2022-01-20,8.670452269353705
2456,2021-07-01,2022-04-20,5.679814335467665
2456,2021-07-01,2022-04-27,5.15366707851342
2456,2021-07-01,2022-05-08,2.088235638257561
2456,2021-07-01,2022-05-17,2.241002976241878
2456,2021-07-01,2022-06-15,6.539473543653311
2456,2021-07-01,2022-07-01,4.0573659249869705
2456,2021-07-01,2022-07-12,5.061563526203934
2456,2021-07-01,2022-08-20,2.6941172696894995
2456,2021-07-01,2022-12-18,9.688687920220579
2456,2021-07-01,2022-12-25,8.590612225001687
2458,2021-07-01,2021-09-15,4.767179378421514
2460,2021-07-01,2021-08-12,1.4720045738371572
2460,2021-07-01,2021-09-27,1.198350360748651
2460,2021-07-01,2021-10-24,1.9864880930503874
2460,2021-07-01,2021-11-24,1.8470676797783074
2460,2021-07-01,2021-11-24,1.0422962109864133
2460,2021-07-01,2021-11-26,2.0543186446812403
2460,2021-07-01,2022-03-01,0.7888259198605327
2460,2021-07-01,2022-03-06,1.1900530665571032
2460,2021-07-01,2022-03-12,1.5536512988791735
2460,2021-07-01,2022-03-29,2.0594578294506287
2460,2021-07-01,2022-04-03,1.1182755775835924
2460,2021-07-01,2022-05-07,1.3600552460063053
2460,2021-07-01,2022-06-13,2.0461827400911554
2460,2021-07-01,2022-06-16,1.5613323831681378
2460,2021-07-01,2022-06-21,1.065374415849337
2460,2021-07-01,2022-06-23,1.244817282257992
2460,2021-07-01,2022-07-17,1.4692973027066225
2460,2021-07-01,2022-08-22,0.5084407501024519
2460,2021-07-01,2022-09-05,1.9044361148881073
2460,2021-07-01,2022-09-18,2.595244025076094
2460,2021-07-01,2022-11-29,0.9836819057891147
2460,2021-07-01,2022-12-11,3.667521994427009
2460,2021-07-01,2022-12-16,1.2946800898441393
2462,2021-07-01,2021-07-10,1.7894839929821806
2462,2021-07-01,2021-07-10,2.662022285890437
2462,2021-07-01,2021-07-30,2.0377633461608626
2462,2021-07-01,2021-08-11,1.2692802031031563
2462,2021-07-01,2021-08-12,1.3655196957791924
2462,2021-07-01,2021-08-22,2.7024341704273533
2462,2021-07-01,2021-10-07,4.462586732914396
2463,2021-07-01,2021-08-27,0.4117880823724326
2463,2021-07-01,2021-09-22,0.5454042136763209
2464,2021-07-01,2021-07-13,1.4076661216707134
2464,2021-07-01,2021-07-13,2.37776577626544
2464,2021-07-01,2021-07-16,4.20115865872196
2464,2021-07-01,2021-08-17,1.8442921936632641
2464,2021-07-01,2021-08-22,0.928120777460068
2464,2021-07-01,2021-09-08,0.87457562708743
2465,2021-07-01,2021-07-13,4.35997739448359
2465,2021-07-01,2021-11-03,5.621686660316037
2465,2021-07-01,2022-01-07,4.046502475445724
2465,2021-07-01,2022-01-31,4.069656316779264
2465,2021-07-01,2022-03-15,5.112071610085353
2465,2021-07-01,2022-10-04,3.5790522089703036
2465,2021-07-01,2022-12-21,6.705920362522504
2466,2021-07-01,2021-07-16,4.605482702423327
2466,2021-07-01,2021-07-18,2.9188525003321466
2466,2021-07-01,2021-09-03,2.8051447367638382
2466,2021-07-01,2021-09-16,4.107471194875058
2466,2021-07-01,2021-10-24,2.0941609125670113
2466,2021-07-01,2021-10-31,3.0976757356853923
2466,2021-07-01,2022-01-05,2.0546039058505343
2466,2021-07-01,2022-01-11,0.9025920316144094
2466,2021-07-01,2022-02-04,3.6836511085002046
2466,2021-07-01,2022-02-09,3.7401840332543634
2466,2021-07-01,2022-02-10,4.077468849289751
2467,2021-07-01,2021-07-01,2.2865167042123797
2468,2021-07-01,2021-07-25,5.253912671347548
2468,2021-07-01,2021-08-22,7.570213177638921
2468,2021-07-01,2021-09-01,10.059078494548588
2468,2021-07-01,2021-09-13,3.540118005311046
2468,2021-07-01,2021-09-14,6.6993538614338055
2468,2021-07-01,2021-10-23,3.4558083462827094
2468,2021-07-01,2021-12-02,6.740690024589082
2468,2021-07-01,2021-12-16,6.5401013156375924
2468,2021-07-01,2022-02-21,3.8123039704366657
2468,2021-07-01,2022-03-24,6.879864315392067
2468,2021-07-01,2022-03-30,4.676943122552739
2468,2021-07-01,2022-07-17,2.6036551224457423
2468,2021-07-01,2022-07-30,7.481004752923303
2468,2021-07-01,2022-09-06,5.4148085768787695
2468,2021-07-01,2022-10-11,8.73522947655199
2468,2021-07-01,2022-12-06,10.265242716271688
2468,2021-07-01,2022-12-30,9.063265043873125
2469,2021-07-01,2022-02-19,3.650302356027127
2469,2021-07-01,2022-03-25,2.9453062887098382
2469,2021-07-01,2022-07-16,3.291401749214609
2469,2021-07-01,2022-09-29,5.106731791035068
2470,2021-07-01,2022-02-08,5.241188937078677
2470,2021-07-01,2022-10-13,4.6752122558241975
2472,2021-07-01,2021-07-16,1.2509157099791537
2472,2021-07-01,2021-08-18,4.795877598823765
2472,2021-07-01,2021-09-06,0.8295215881649943
2472,2021-07-01,2021-10-11,1.5341046736504147
2472,2021-07-01,2022-02-27,2.2912535015367745
2472,2021-07-01,2022-06-25,2.694283449667452
2472,2021-07-01,2022-07-28,3.0273861291346176
2472,2021-07-01,2022-09-15,2.0748352695526777
2472,2021-07-01,2022-09-30,1.2741696119321793
2472,2021-07-01,2022-11-03,3.5844003240312903
2472,2021-07-01,2022-12-14,1.026658465161229
2473,2021-07-01,2021-07-03,1.1923239554386722
2473,2021-07-01,2021-07-05,2.2843341686654384
2473,2021-07-01,2021-07-11,1.49284962445317
2473,2021-07-01,2021-07-19,2.131148142964811
2473,2021-07-01,2021-08-11,1.413568465531155
2473,2021-07-01,2021-08-15,1.8659531359908554
2473,2021-07-01,2021-09-05,3.443622958503571
2473,2021-07-01,2021-09-07,1.6920851341752468
2473,2021-07-01,2021-09-28,4.604927916688027
2473,2021-07-01,2021-10-02,1.5154264011952598
2473,2021-07-01,2021-10-30,0.9280283522885814
2473,2021-07-01,2021-12-27,1.2930806864972322
2473,2021-07-01,2022-01-23,2.0827130172680213
2473,2021-07-01,2022-01-29,1.8753402631975933
2473,2021-07-01,2022-01-31,1.602577843650398
2473,2021-07-01,2022-02-06,0.8147887367676003
2473,2021-07-01,2022-02-08,1.9915913773487046
2473,2021-07-01,2022-02-16,1.3532903921561312
2473,2021-07-01,2022-02-16,2.441390719455857
2473,2021-07-01,2022-02-19,1.5703598233052194
2473,2021-07-01,2022-02-21,4.272618636594148
2473,2021-07-01,2022-03-10,1.4399053974939278
2473,2021-07-01,2022-05-04,1.6470319898573118
2473,2021-07-01,2022-05-23,0.9113314881319128
2473,2021-07-01,2022-07-04,1.262155773014895
2473,2021-07-01,2022-07-08,1.9160187612814865
2473,2021-07-01,2022-07-26,2.731590696213863
2473,2021-07-01,2022-08-15,2.2239571621846954
2473,2021-07-01,2022-09-11,0.744310858408406
2473,2021-07-01,2022-09-18,2.275826929717282
2473,2021-07-01,2022-10-10,0.9102234956498291
2473,2021-07-01,2022-11-01,1.5353927724762853
2473,2021-07-01,2022-12-11,3.7365494350473996
2473,2021-07-01,2022-12-25,1.308456671333851
2474,2021-07-01,2021-09-09,9.12897528291879
2474,2021-07-01,2021-09-28,8.235253834510795
2474,2021-07-01,2021-10-10,8.535109689525722
2474,2021-07-01,2021-10-26,13.938569629017353
2474,2021-07-01,2021-11-20,2.040934104402179
2474,2021-07-01,2021-12-08,6.911529410307943
2474,2021-07-01,2021-12-08,7.5399223724783555
2474,2021-07-01,2021-12-20,5.633390070467323
2474,2021-07-01,2022-02-14,6.2295803109433265
2474,2021-07-01,2022-03-19,8.838149814787407
2474,2021-07-01,2022-03-24,4.099494799936901
2474,2021-07-01,2022-05-17,7.579000371676662
2474,2021-07-01,2022-05-30,5.530618132154367
2474,2021-07-01,2022-09-26,7.594569871210977
2474,2021-07-01,2022-11-23,12.554004818124337
2474,2021-07-01,2022-12-02,8.21951416528642
2474,2021-07-01,2022-12-30,9.60727209848482
2476,2021-07-01,2021-07-10,2.864646053737252
2476,2021-07-01,2021-12-24,0.8801774406924195
2476,2021-07-01,2022-01-15,0.8923855757625708
2476,2021-07-01,2022-02-16,0.926239988649088
2476,2021-07-01,2022-02-28,1.169622142471522
2477,2021-07-01,2021-11-25,0.6602750579763346
2477,2021-07-01,2022-06-28,1.3460050128241288
2478,2021-07-01,2022-10-10,2.5794249388524046
2479,2021-07-01,2021-10-02,0.7850904571221354
2479,2021-07-01,2022-01-10,1.590279066871073
2479,2021-07-01,2022-01-18,1.2026890519216245
2479,2021-07-01,2022-01-25,1.5403199552537972
2479,2021-07-01,2022-02-17,0.9886755000138412
2479,2021-07-01,2022-04-24,1.2759200222177132
2479,2021-07-01,2022-05-01,0.9305241158080058
2479,2021-07-01,2022-05-22,0.6499584878647858
2479,2021-07-01,2022-06-06,0.9747516560164184
2479,2021-07-01,2022-06-28,1.0438021331163199
2480,2021-07-01,2021-10-31,2.7238980119288447
2480,2021-07-01,2022-06-08,2.185683214509077
2481,2021-07-01,2021-07-27,5.662828017977044
2481,2021-07-01,2021-08-25,6.343873335993104
2481,2021-07-01,2021-11-22,3.575142773570281
2481,2021-07-01,2021-12-21,3.4024515907291213
2481,2021-07-01,2022-02-20,4.344182631174941
2481,2021-07-01,2022-03-13,3.3807125117285057
2481,2021-07-01,2022-09-02,3.801798751763306
2481,2021-07-01,2022-10-29,3.752513373736462
2481,2021-07-01,2022-12-01,4.258548712395846
2481,2021-07-01,2022-12-09,4.991348837942821
2482,2021-07-01,2021-10-23,4.905806619149917
2482,2021-07-01,2021-11-20,4.505014114444892
2482,2021-07-01,2022-01-18,6.410037519117803
2483,2021-07-01,2021-07-08,2.35652290357399
2483,2021-07-01,2021-07-13,4.464767555522768
2483,2021-07-01,2021-08-13,4.426514025941873
2483,2021-07-01,2021-09-04,4.753907885692044
2483,2021-07-01,2021-09-05,6.543849061077536
2483,2021-07-01,2021-10-05,3.3917345203540297
2483,2021-07-01,2021-10-14,1.8179168504356764
2484,2021-07-01,2021-11-02,2.7450995837889107
2484,2021-07-01,2022-03-27,3.6173476436021796
2484,2021-07-01,2022-04-19,7.144804084918256
2484,2021-07-01,2022-05-12,1.7918769423527807
2484,2021-07-01,2022-11-19,3.9809522445011836
2484,2021-07-01,2022-12-24,2.6900319907131354
2485,2021-07-01,2021-09-04,2.829060448849774
2485,2021-07-01,2021-09-07,2.132239419206161
2485,2021-07-01,2021-10-15,3.2463870286433063
2485,2021-07-01,2022-03-29,2.700938401274367
2485,2021-07-01,2022-04-21,4.912467272392357
2485,2021-07-01,2022-04-29,3.34252510867384
2485,2021-07-01,2022-08-30,2.971651880839924
2485,2021-07-01,2022-10-18,1.9015220354468256
2486,2021-07-01,2021-07-23,3.4084499738639495
2486,2021-07-01,2021-08-02,1.4024503908302712
2486,2021-07-01,2021-08-06,2.1485937743237633
2486,2021-07-01,2021-10-12,3.376034206743688
2486,2021-07-01,2021-10-13,5.946455052261693
2486,2021-07-01,2022-02-19,8.980996062165564
2486,2021-07-01,2022-02-28,3.4459340436722155
2486,2021-07-01,2022-05-10,2.3250034534654267
2486,2021-07-01,2022-05-23,3.8651051384059807
2486,2021-07-01,2022-08-21,2.9461142495645296
2486,2021-07-01,2022-09-01,3.7305734779378388
2486,2021-07-01,2022-11-23,3.5903846307811578
2487,2021-07-01,2021-07-10,4.720043186728157
2487,2021-07-01,2021-07-14,3.7065129478385757
2487,2021-07-01,2021-08-14,11.903225055069104
2487,2021-07-01,2021-08-31,8.264391792007642
2487,2021-07-01,2021-09-14,7.763862920273599
2487,2021-07-01,2021-10-27,3.321289062998021
2487,2021-07-01,2021-11-03,3.680827380613137
2487,2021-07-01,2021-12-03,4.604435980889733
2487,2021-07-01,2021-12-05,3.1196398861929002
2487,2021-07-01,2021-12-09,9.091226438940982
2487,2021-07-01,2021-12-31,8.007443484695564
2487,2021-07-01,2022-01-06,7.232547593187458
2487,2021-07-01,2022-01-18,8.227137667858408
2487,2021-07-01,2022-02-09,6.510742596950906
2487,2021-07-01,2022-02-09,9.51231079981576
2487,2021-07-01,2022-04-02,3.8211695668318075
2487,2021-07-01,2022-05-13,4.4909583575451295
2487,2021-07-01,2022-06-18,8.244698608569161
2488,2021-07-01,2021-07-07,5.30338088952796
2488,2021-07-01,2021-09-11,5.9377962348825655
2488,2021-07-01,2021-09-26,1.9768298282500827
2488,2021-07-01,2021-10-27,3.8803006974965997
2488,2021-07-01,2021-11-21,4.612438759880558
2488,2021-07-01,2021-12-05,4.239905247750385
2488,2021-07-01,2022-02-07,1.7299620027970637
2488,2021-07-01,2022-02-25,3.210287682093032
2488,2021-07-01,2022-05-23,5.0797616260039025
2488,2021-07-01,2022-06-10,2.5687107281104997
2488,2021-07-01,2022-06-24,3.625014927104822
2488,2021-07-01,2022-07-05,6.553618102114351
2488,2021-07-01,2022-07-08,3.620065259845187
2488,2021-07-01,2022-07-12,5.236120571699307
2488,2021-07-01,2022-07-25,8.421246508202438
2488,2021-07-01,2022-10-17,4.715071102284731
2488,2021-07-01,2022-11-27,4.158734986059673
2488,2021-07-01,2022-12-21,6.106543693256662
2489,2021-07-01,2021-07-08,1.6413698590206445
2489,2021-07-01,2021-11-02,3.0216576522663776
2489,2021-07-01,2021-12-24,1.3254887809085096
2489,2021-07-01,2022-04-29,1.8868202224079325
2489,2021-07-01,2022-05-23,0.8026251714347764
2489,2021-07-01,2022-06-28,1.550390956335639
2489,2021-07-01,2022-08-14,1.497156813018534
2489,2021-07-01,2022-08-14,1.9389313281006182
2489,2021-07-01,2022-10-25,2.320072930204613
2489,2021-07-01,2022-12-04,5.503500218979271
2491,2021-07-01,2021-07-24,0.9811897058928524
2492,2021-08-01,2022-05-01,1.0280393401836827
2492,2021-08-01,2022-07-05,0.9464620097896752
2493,2021-08-01,2021-08-21,0.5214392854652817
2493,2021-08-01,2021-09-08,1.108625831915733
2493,2021-08-01,2021-09-12,0.5706139140829569
2494,2021-08-01,2022-12-26,0.2656556661320319
2495,2021-08-01,2021-08-02,1.348969302505755
2495,2021-08-01,2021-12-27,1.939719493871795
2495,2021-08-01,2022-04-20,2.876197392700042
2495,2021-08-01,2022-06-20,4.491338179631569
2495,2021-08-01,2022-09-10,2.155501350557386
2495,2021-08-01,2022-11-09,1.2465196379837638
2496,2021-08-01,2021-08-08,1.7978869928886672
2496,2021-08-01,2021-10-26,4.837202726304893
2496,2021-08-01,2021-10-29,6.0085470691327245
2496,2021-08-01,2022-01-08,1.1366057532495242
2496,2021-08-01,2022-01-12,3.4327742680748967
2496,2021-08-01,2022-03-15,2.8400500578281513
2496,2021-08-01,2022-03-17,3.120207367580635
2496,2021-08-01,2022-04-08,4.250664050570009
2496,2021-08-01,2022-06-01,5.87286856904752
2496,2021-08-01,2022-06-10,1.5780526879593295
2496,2021-08-01,2022-07-26,2.32738958119332
2496,2021-08-01,2022-09-18,1.6712366210550278
2496,2021-08-01,2022-11-14,1.4143184969977984
2496,2021-08-01,2022-12-11,1.9578538100302714
2496,2021-08-01,2022-12-23,1.3299495525272118
2497,2021-08-01,2021-08-12,2.393594947739223
2497,2021-08-01,2021-10-16,0.4484659210007971
2497,2021-08-01,2021-10-27,1.3555573773549046
2497,2021-08-01,2021-11-09,1.9302010735005486
2497,2021-08-01,2021-12-21,3.2646518089596905
2497,2021-08-01,2022-01-16,2.3506572065169387
2497,2021-08-01,2022-02-03,2.0911195498501516
2497,2021-08-01,2022-02-09,5.126799160897752
2497,2021-08-01,2022-02-14,3.9798575304484185
2497,2021-08-01,2022-03-06,2.794248181249712
2497,2021-08-01,2022-04-09,3.380232741239154
2497,2021-08-01,2022-07-06,1.6644645573141237
2497,2021-08-01,2022-09-01,2.1187277966532982
2497,2021-08-01,2022-09-09,1.7461598928927426
2497,2021-08-01,2022-09-11,1.3452716848343065
2498,2021-08-01,2021-08-27,3.8749874553036006
2498,2021-08-01,2022-12-28,7.015472641727425
2499,2021-08-01,2022-01-22,1.2955294226424827
2499,2021-08-01,2022-07-31,0.8115125540558042
2500,2021-08-01,2022-02-07,1.347795739922289
2501,2021-08-01,2021-08-23,1.3559326633195832
2501,2021-08-01,2021-11-10,1.0483138307373177
2501,2021-08-01,2021-11-10,1.3530994176325588
2501,2021-08-01,2021-11-17,0.8417872050047381
2501,2021-08-01,2022-03-22,0.5894447266250132
2501,2021-08-01,2022-04-07,1.1145864368392489
2501,2021-08-01,2022-04-17,0.2960848957990258
2501,2021-08-01,2022-04-25,0.7788512008639986
2501,2021-08-01,2022-05-27,0.4534626516398876
2501,2021-08-01,2022-06-16,1.4101772824986827
2501,2021-08-01,2022-06-24,1.1701425444216977
2501,2021-08-01,2022-08-01,0.9408578533859783
2501,2021-08-01,2022-09-11,0.27686130941254466
2501,2021-08-01,2022-10-03,1.5283362529831108
2501,2021-08-01,2022-10-31,0.28257352811108405
2501,2021-08-01,2022-11-06,0.6088872395643514
2501,2021-08-01,2022-11-07,1.0389391859416617
2501,2021-08-01,2022-11-15,0.9033765516060271
2501,2021-08-01,2022-11-22,1.4691379032019711
2501,2021-08-01,2022-12-07,1.9412974440472481
2501,2021-08-01,2022-12-29,0.813522045245815
2503,2021-09-01,2021-09-05,9.399883587294783
2503,2021-09-01,2021-09-12,6.135371114564615
2504,2021-09-01,2022-03-25,1.2248679053028781
2504,2021-09-01,2022-05-10,0.6083666327805329
2504,2021-09-01,2022-06-19,1.1714041671936581
2504,2021-09-01,2022-11-05,2.0644077031686083
2505,2021-09-01,2021-09-29,2.8891511749318455
2505,2021-09-01,2021-10-03,2.109026476627887
2505,2021-09-01,2021-10-09,4.180536816270597
2505,2021-09-01,2021-12-14,2.819353386578464
2505,2021-09-01,2022-03-11,4.017913132870944
2505,2021-09-01,2022-05-27,5.068320898033057
2505,2021-09-01,2022-06-21,2.5307278627568675
2505,2021-09-01,2022-06-26,4.011285010060594
2505,2021-09-01,2022-06-26,3.3994702479081873
2505,2021-09-01,2022-07-23,1.3295632306087952
2505,2021-09-01,2022-08-02,3.314435490605575
2505,2021-09-01,2022-08-10,3.8889060187450935
2506,2021-09-01,2021-09-07,1.2190446656955753
2506,2021-09-01,2022-05-23,2.7105769713076864
2507,2021-09-01,2021-09-06,0.5752800339806189
2507,2021-09-01,2021-10-31,6.911123669447611
2507,2021-09-01,2021-11-03,4.370264173038188
2507,2021-09-01,2021-11-07,5.004806000536535
2507,2021-09-01,2021-11-07,5.7828331268798285
2507,2021-09-01,2022-01-15,3.480453686280034
2507,2021-09-01,2022-01-17,0.7766162140785202
2507,2021-09-01,2022-01-18,1.1435377727182279
2507,2021-09-01,2022-01-24,5.324811499438288
2507,2021-09-01,2022-03-16,1.87116266280928
2507,2021-09-01,2022-04-09,3.051940007785737
2507,2021-09-01,2022-04-14,3.1310552349516034
2507,2021-09-01,2022-05-29,4.073845076612488
2507,2021-09-01,2022-07-30,2.1330313659466005
2507,2021-09-01,2022-08-11,0.8764653159475871
2507,2021-09-01,2022-08-18,2.2856053828738947
2507,2021-09-01,2022-09-05,3.573723459041218
2507,2021-09-01,2022-10-23,5.730711319066132
2507,2021-09-01,2022-11-22,3.50960863428629
2507,2021-09-01,2022-12-06,2.3427829737195114
2508,2021-09-01,2021-11-28,2.9159505883325845
2508,2021-09-01,2022-01-01,3.410204972439082
2508,2021-09-01,2022-12-24,2.3356864949195786
2509,2021-09-01,2021-10-16,0.6180244319823064
2509,2021-09-01,2021-12-15,2.409421747192269
2509,2021-09-01,2022-01-01,2.48734594043474
2509,2021-09-01,2022-06-16,4.1186042880118094
2509,2021-09-01,2022-09-02,2.087371102823428
2509,2021-09-01,2022-09-27,2.0075674822992204
2510,2021-09-01,2021-09-07,1.479775938542174
2510,2021-09-01,2021-10-25,1.5511435071604398
2510,2021-09-01,2021-12-28,1.2024021420439224
2510,2021-09-01,2022-01-01,2.669692056621367
2510,2021-09-01,2022-01-15,1.4221116790506756
2510,2021-09-01,2022-01-22,1.6604714561866336
2510,2021-09-01,2022-11-12,1.3238013083522215
2510,2021-09-01,2022-11-15,1.6348075782157443
2510,2021-09-01,2022-12-14,0.6294783683453717
2510,2021-09-01,2022-12-19,2.218565318237394
2511,2021-09-01,2021-10-20,2.1955156469155797
2511,2021-09-01,2021-12-02,2.120999751324301
2512,2021-09-01,2021-09-10,1.4784129060207254
2512,2021-09-01,2021-11-07,4.066898452511811
2512,2021-09-01,2021-12-13,2.3713809510256225
2512,2021-09-01,2021-12-20,3.767144334939738
2512,2021-09-01,2022-01-13,1.6955545646795964
2512,2021-09-01,2022-02-26,1.4246205534794063
2512,2021-09-01,2022-03-20,2.732554883721982
2512,2021-09-01,2022-03-31,3.66753609188436
